87.5522|47.3628|     10|    353|
89.7493|76.7416|     10|    326|
45.8457|82.3315|     10|    317|
97.7052|88.7051|     10|     82|
8.04563| 30.627|     10|    136|
40.1204|22.8837|     10|     71|
79.5856|57.7103|     10|    351|
76.9528|  72.37|     10|    156|
53.7021|71.4539|     10|     68|
14.1976| 14.009|     10|    131|
51.3838|9.39632|     10|    317|
27.6534| 42.091|     10|     49|
38.3138|89.1856|     10|     80|
59.2814| 50.441|     10|    147|
15.7446|41.4931|     10|    253|
69.6036|34.1905|     10|    222|
43.1841|91.9685|     10|     34|
14.9074|44.2182|     10|     18|
30.5906|74.2393|     10|    144|
11.4131|5.00318|     10|    289|
85.2407|23.4872|     10|      8|
20.4577|8.01484|     10|    318|
16.5903|80.5384|     10|    264|
50.3894| 32.476|     10|    101|
76.1697|29.3167|     10|      3|
10.2017|90.3456|     10|    238|
87.7278|29.5211|     10|    351|
9.06257|36.5566|     10|     71|
67.0231| 81.482|     10|      3|
54.2849|98.1128|     10|    124|
56.7544|96.6431|     10|    354|
 99.746|13.8842|     10|    357|
34.0125|46.2915|     10|    326|
27.1038|25.5762|     10|    157|
63.3154|24.2962|     10|    342|
39.3727| 46.382|     10|    111|
 46.804|57.9387|     10|    258|
13.4178|92.5095|     10|    260|
90.2618| 13.999|     10|    226|
 74.094|67.1387|     10|      2|
45.9732|68.2117|     10|    173|
56.2939|13.1783|     10|    133|
34.0438|54.8228|     10|    182|
1.27757|95.2957|     10|    298|
34.0425|67.8654|     10|    146|
2.16106|57.1527|     10|    113|
 83.626|92.1609|     10|    334|
27.2843|96.3719|     10|     11|
29.7266|35.6838|     10|     14|
81.1274|98.0655|     10|    248|
75.1476|51.5456|     10|     86|
58.3848|66.5074|     10|    253|
54.1713|82.3472|     10|    121|
93.5367|39.4053|     10|    171|
77.8171|25.7258|     10|    280|
75.2942|89.6936|     10|    130|
70.1126|44.9512|     10|    157|
21.7228|42.1948|     10|    236|
56.2423|36.6963|     10|     22|
24.7141|83.1331|     10|    129|
42.1004|11.2187|     10|     23|
37.3029|24.6386|     10|    292|
16.7227|53.4856|     10|    338|
99.9799|40.4662|     10|    230|
3.21249|97.0878|     10|    335|
63.5216|83.3006|     10|    270|
6.50906|71.4702|     10|    275|
3.70564|7.33883|     10|    157|
94.6603|37.5411|     10|     57|
62.1722|66.9214|     10|    258|
82.4461|13.3324|     10|    244|
57.0885|72.6171|     10|    258|
24.3777|86.3363|     10|     20|
46.2971|85.4336|     10|    210|
89.2108|52.9614|     10|    198|
Реальная плотность: 0.194
********************************************************************
Испытание 75
Плотность: 0.195
Количество: 97
********************************************************************
96.2104| 98.072|     10|    213|
49.2173|20.2989|     10|    246|
3.72804|57.5771|     10|    280|
 51.578|8.49429|     10|    234|
62.1232|26.9398|     10|    326|
78.7686|19.1807|     10|     72|
96.6616|26.3881|     10|     90|
22.0475|40.0363|     10|    316|
45.0939|45.3521|     10|    139|
12.3653|55.1642|     10|    271|
70.2533|79.7469|     10|    354|
2.10949|14.8721|     10|    254|
15.4315|94.2525|     10|    196|
31.5064|29.9168|     10|    215|
53.7323|17.8076|     10|    321|
85.0634|63.6973|     10|     53|
26.1804|54.5654|     10|    266|
87.0737|83.1436|     10|    274|
80.7158|99.8075|     10|    151|
0.0785905| 34.931|     10|    106|
73.0331|85.5757|     10|    335|
14.2987|8.26316|     10|     58|
13.1394|40.4748|     10|    144|
80.1902|17.9255|     10|    356|
77.3136|6.44434|     10|    107|
56.3975|32.2275|     10|    263|
81.8162|58.5732|     10|    228|
8.09092|35.3022|     10|    127|
21.6196|11.3184|     10|     37|
7.11858|16.7692|     10|    278|
 48.073|47.1912|     10|    351|
40.3312|58.3446|     10|    293|
15.6772|85.3073|     10|    223|
17.1315|76.6823|     10|    344|
77.0229|47.6926|     10|    169|
13.0758|97.1746|     10|     25|
45.8336| 54.493|     10|    102|
99.7401| 99.091|     10|    344|
37.6707|78.0601|     10|    121|
 36.565|4.85154|     10|    253|
25.3571|90.7529|     10|    242|
43.5041|74.2155|     10|    335|
37.5291|28.1493|     10|    100|
24.8848|4.01749|     10|    191|
55.5461|39.2985|     10|    305|
1.74618|37.5431|     10|    307|
5.86649|64.7411|     10|     52|
99.6087|78.4724|     10|    313|
67.0882|36.1216|     10|    315|
40.8846|12.7048|     10|    285|
66.3022|41.7435|     10|    170|
 75.118|67.5002|     10|     82|
42.2777|40.3439|     10|    134|
90.6673|45.6878|     10|    162|
4.54707|63.3677|     10|    157|
42.9339|23.0275|     10|     67|
71.3004|68.0099|     10|    186|
 92.093|99.7055|     10|    116|
87.7803|86.3519|     10|    111|
59.4822| 48.326|     10|     53|
85.4143|35.7346|     10|    124|
 95.318|58.8107|     10|    263|
47.8802|67.6102|     10|    268|
37.9323|99.0347|     10|    350|
11.0701|69.1125|     10|    341|
15.4656|17.2581|     10|     97|
 19.147|36.7248|     10|    273|
89.5273|28.3547|     10|    240|
71.1426|19.2782|     10|    191|
 89.369|78.8306|     10|     14|
90.2917|32.1388|     10|     63|
99.1458|16.8997|     10|    164|
66.3566|30.7918|     10|    315|
51.2112|40.3302|     10|    219|
39.2305|72.5705|     10|    252|
27.7208|65.6232|     10|    254|
62.4166|72.6543|     10|    238|
 23.048|45.8724|     10|    206|
57.0117|92.4819|     10|    222|
  55.29|78.2271|     10|    154|
13.2012|87.7084|     10|     50|
72.4684|16.4908|     10|     67|
66.1593| 94.127|     10|    160|
70.6145|17.0128|     10|    250|
33.5126|22.0199|     10|     29|
70.8544|42.5232|     10|    230|
27.1111|88.0513|     10|     17|
33.2282|53.8146|     10|    245|
 87.292|34.2548|     10|    207|
81.3734|63.8801|     10|    190|
84.4408|78.9953|     10|    272|
93.5688|56.7086|     10|    185|
19.0234|54.7676|     10|     64|
99.4958|83.6201|     10|    310|
26.7725|94.6346|     10|     50|
 85.321| 10.102|     10|      2|
73.2881|90.4252|     10|     80|
Реальная плотность: 0.194
********************************************************************
Испытание 76
Плотность: 0.195
Количество: 97
********************************************************************
12.7134|25.9584|     10|    335|
23.8296|44.9047|     10|    193|
85.7855|89.2373|     10|    190|
84.9648|95.9394|     10|    218|
67.3558|79.1078|     10|     34|
53.4559|64.0338|     10|    149|
50.0382|96.2297|     10|     56|
23.1058|47.0255|     10|    152|
0.565897|27.9805|     10|    156|
55.6568|33.3732|     10|    208|
19.7019|87.1286|     10|    281|
80.0461|83.0201|     10|    225|
90.7865|68.5357|     10|    131|
37.0235|23.4421|     10|    231|
83.8977|36.4288|     10|    151|
70.5597|94.3446|     10|    104|
65.9167|78.0845|     10|    116|
91.1958|43.2937|     10|    167|
44.6827|7.53593|     10|    221|
54.7768| 93.937|     10|      9|
45.1589|55.5725|     10|    104|
65.4712|47.3343|     10|    187|
6.39461|89.9836|     10|    173|
 70.071|63.6204|     10|    333|
78.9703|74.6581|     10|     58|
21.4568|38.4806|     10|     28|
42.7593|0.40605|     10|     45|
2.59339|3.54754|     10|     87|
84.3023|35.2052|     10|    255|
59.9591|20.8758|     10|    209|
7.70506|34.6969|     10|     31|
98.6643|78.7122|     10|    110|
 20.867|74.5568|     10|    273|
75.5994|17.9326|     10|    246|
93.8446|47.9437|     10|    160|
95.4785|37.3147|     10|    334|
59.1734|53.1172|     10|     50|
33.4904|39.6637|     10|     86|
57.7547|61.6102|     10|    106|
99.9455|22.9446|     10|    267|
31.3065|74.5679|     10|    285|
32.3486|90.6809|     10|    337|
54.0825|38.0873|     10|    122|
  16.16|9.92676|     10|    237|
13.0894|52.0034|     10|    183|
83.7028|64.8816|     10|    129|
88.6209|20.9544|     10|     85|
93.5812|80.8385|     10|    193|
54.0565|83.6157|     10|    279|
21.3882|31.6287|     10|    196|
64.6699|30.0263|     10|     15|
 81.992|12.6357|     10|    268|
22.9447|85.8764|     10|    275|
16.2087|88.3028|     10|     69|
91.6739|7.64484|     10|    134|
15.2682|20.8575|     10|    150|
2.46559|47.9688|     10|    262|
74.8572|30.2503|     10|    256|
33.3278|28.3622|     10|    204|
68.4631|41.4436|     10|    336|
50.6307|36.0959|     10|    221|
16.7001|59.8093|     10|    105|
37.8489|73.6082|     10|     21|
33.6401|3.73347|     10|     95|
67.7242|61.9205|     10|    151|
 57.551|13.4465|     10|     19|
36.0157| 85.567|     10|    306|
25.9812|95.9182|     10|    113|
2.47958| 52.114|     10|    184|
 93.781|2.35007|     10|    188|
 38.909|37.4281|     10|     14|
68.8125|45.6774|     10|    235|
 45.824|97.7729|     10|    263|
70.0039|22.6003|     10|    213|
7.24689|55.0956|     10|    163|
 32.583|54.3948|     10|     12|
70.3728|  53.95|     10|    203|
50.2315|17.8522|     10|    140|
46.4498| 50.942|     10|     65|
5.26793|0.374606|     10|    225|
11.3568|17.7777|     10|    192|
23.7028|50.3165|     10|    321|
52.8126|87.8015|     10|    217|
84.8089|57.7335|     10|    210|
82.9625|63.1436|     10|    320|
75.2649|4.02483|     10|    164|
37.5694| 80.451|     10|    258|
21.4478|57.9648|     10|    175|
92.4993|74.3295|     10|    283|
 58.127|23.8167|     10|    189|
88.2619|15.5371|     10|     47|
31.2019| 0.7747|     10|    294|
14.2446|78.8342|     10|    133|
3.19498|76.2364|     10|    227|
38.9117|52.0694|     10|    274|
34.5876|25.4521|     10|     39|
10.8555| 89.074|     10|    110|
Реальная плотность: 0.194
********************************************************************
Испытание 77
Плотность: 0.195
Количество: 97
********************************************************************
37.4315|50.9891|     10|    197|
83.8585|52.9918|     10|     65|
82.4466|91.8356|     10|    349|
4.54815|15.6527|     10|    342|
59.6988|88.0793|     10|     67|
50.5401|87.2288|     10|    118|
26.2406|35.1029|     10|    199|
85.1147|26.0234|     10|    328|
56.4003|   52.1|     10|    100|
80.8283|72.0713|     10|    106|
27.5927|83.6219|     10|    118|
0.816118|72.9643|     10|     40|
99.1074|94.3922|     10|    312|
97.3722|24.2897|     10|    330|
81.3484|10.8478|     10|      1|
84.0509| 79.069|     10|    341|
48.5992|6.29304|     10|    127|
80.0316|53.3768|     10|    120|
66.4766|63.9403|     10|    110|
9.17016|82.4541|     10|    285|
54.7817|64.4243|     10|    350|
21.6805| 20.378|     10|    170|
42.0524|31.3484|     10|      0|
53.8173|51.4782|     10|    221|
35.9348|25.5032|     10|    256|
5.24334|54.3576|     10|     22|
35.3885|76.4406|     10|    122|
22.1611|11.3618|     10|     86|
63.7629| 50.407|     10|     45|
69.9441|19.6709|     10|     85|
75.2643|91.4394|     10|    286|
39.0217|96.5563|     10|    161|
72.3777|   95.2|     10|    337|
59.0873| 35.723|     10|     54|
80.9925|31.4671|     10|    255|
69.1991|9.22038|     10|    288|
47.2595|70.4731|     10|    205|
86.2932|38.1175|     10|      9|
59.7186|58.1219|     10|     27|
 52.774| 17.949|     10|    334|
  88.91|69.2828|     10|    243|
27.3744|51.8708|     10|    252|
97.5669|95.1927|     10|     50|
30.0132|97.2197|     10|    204|
43.1364|72.2378|     10|     22|
  85.51|49.6213|     10|    247|
29.6737|69.2114|     10|    237|
53.6306|22.0791|     10|     29|
  94.92|87.1586|     10|    100|
21.4828|  80.91|     10|    216|
9.33067|85.9748|     10|    195|
86.9029|6.24729|     10|    332|
 38.358|10.8026|     10|    244|
39.6302|76.1501|     10|     18|
32.6119|26.5119|     10|     18|
43.0505|44.1076|     10|    174|
91.8899|14.2251|     10|     19|
28.3905|24.4524|     10|     88|
4.22082|8.49278|     10|    150|
66.6428|9.40361|     10|    209|
46.1443|34.1208|     10|     49|
19.7796|35.5686|     10|    168|
52.5616|67.6231|     10|    243|
23.7423|56.5991|     10|    186|
69.9209|50.8783|     10|    356|
8.47119|68.2544|     10|     29|
43.9068|98.5232|     10|    270|
92.4217|66.4353|     10|    349|
3.21743|28.4439|     10|      9|
56.7442|40.8678|     10|    220|
46.7967|4.69622|     10|    132|
3.29425|99.5863|     10|    309|
94.1738|46.4468|     10|    309|
76.7763|  72.73|     10|    142|
23.9585|7.91653|     10|     14|
15.1999|2.90406|     10|    216|
62.9149|12.0525|     10|     83|
68.6539|37.2396|     10|     11|
30.8065|61.8854|     10|     52|
45.6702|61.0659|     10|    260|
 61.585|79.3447|     10|    253|
74.0138|79.0002|     10|    139|
73.2745|5.40967|     10|    353|
96.2618|63.3652|     10|    282|
41.7202|36.7668|     10|     31|
21.1336| 75.881|     10|    251|
29.8909|74.6025|     10|    130|
10.9362|52.6775|     10|    263|
49.2584|97.4401|     10|    321|
43.0291|82.1691|     10|    132|
12.1872|41.2465|     10|     24|
 65.994| 49.557|     10|    286|
 69.276|58.9851|     10|    203|
27.8824|89.3612|     10|     15|
22.6766|65.3624|     10|     64|
 3.5506|39.2322|     10|    124|
70.4046|86.7931|     10|    123|
Реальная плотность: 0.194
********************************************************************
Испытание 78
Плотность: 0.195
Количество: 97
********************************************************************
 63.283|14.0429|     10|    317|
 42.852|78.3152|     10|     45|
21.6956|8.75055|     10|    184|
20.0035|64.6147|     10|    241|
42.8696|33.3106|     10|    320|
80.3319|17.8008|     10|    276|
22.4449|96.4555|     10|    329|
10.3924|45.9067|     10|    340|
58.2586|98.2494|     10|    117|
71.0503| 81.434|     10|    338|
19.9264|54.5432|     10|     43|
63.0248|19.2557|     10|    324|
86.2828|54.0958|     10|    226|
39.0091|89.1246|     10|    260|
 33.245| 29.828|     10|    257|
95.1923|61.5007|     10|    225|
7.44215|96.1045|     10|    267|
91.1324|98.9565|     10|    178|
24.9329|34.5368|     10|     27|
54.9964|41.3425|     10|    274|
31.7934|66.6227|     10|     70|
95.9802|82.2112|     10|    305|
64.8435|45.3678|     10|    146|
12.1013|99.4517|     10|     19|
41.1398|66.2446|     10|     86|
46.7809| 79.537|     10|      9|
69.3957|0.578271|     10|    279|
82.8827|89.6418|     10|    275|
29.3048|52.6327|     10|    179|
94.1333|4.79625|     10|    145|
48.9294|68.2157|     10|    234|
51.4378|54.2898|     10|    211|
1.47588|36.1674|     10|    336|
24.2882|49.0518|     10|    195|
 19.852|21.6357|     10|    292|
51.3793|14.2644|     10|    158|
38.2093|94.6474|     10|     20|
39.0849|29.3387|     10|    113|
93.8717|70.9264|     10|    309|
80.1052|4.31802|     10|    223|
53.3543| 90.128|     10|    318|
80.4977|65.8721|     10|    317|
 90.919|26.3558|     10|    266|
12.5978|36.5848|     10|    272|
37.6208|58.3991|     10|    136|
43.8813|42.3517|     10|    305|
83.9201|42.2348|     10|    185|
30.6068|13.2311|     10|     28|
93.5973|27.0375|     10|     63|
50.3774|39.1629|     10|     52|
27.1598|64.9118|     10|    223|
 16.464|20.6552|     10|    165|
27.3941|71.3606|     10|     89|
21.6834|76.5166|     10|    104|
97.8641|3.81859|     10|     63|
0.395276|22.7539|     10|     35|
50.8952|7.27887|     10|    286|
90.7054|41.5451|     10|    250|
94.5339|12.1347|     10|    159|
 13.141|67.4865|     10|    144|
90.8056|70.8633|     10|    170|
69.0582|77.4167|     10|     88|
56.2887|68.1143|     10|    326|
66.2602|31.8601|     10|     87|
62.4043|12.6244|     10|    255|
 4.4253|52.7243|     10|    128|
28.3704|4.21178|     10|     31|
16.4983|70.7422|     10|    153|
30.7088| 82.301|     10|    141|
51.9786| 21.365|     10|     68|
55.9293|18.2349|     10|     40|
37.1363|55.8123|     10|    236|
13.2259|14.7556|     10|    208|
25.5677|71.7534|     10|    209|
15.3741|82.1494|     10|    281|
59.3272|51.5792|     10|     88|
91.7804|53.3576|     10|    273|
38.8019|6.86725|     10|     70|
 93.638|56.8768|     10|    327|
1.02051|14.7635|     10|    159|
12.5206|24.8793|     10|    349|
36.9577|78.0118|     10|    276|
7.59627|60.7281|     10|     32|
87.8873| 79.211|     10|    322|
2.16991|58.4118|     10|     73|
69.5744|56.7996|     10|    327|
23.6589|17.6548|     10|    292|
60.0428|97.6471|     10|     35|
70.6041|23.1534|     10|     51|
51.6461|62.4847|     10|    228|
32.1053|98.1589|     10|     47|
92.8083|69.8995|     10|    247|
96.8379| 94.911|     10|     17|
52.9013|92.2675|     10|     10|
99.6137|0.164891|     10|    166|
12.4641|76.7258|     10|    141|
 74.425|50.7745|     10|    243|
Реальная плотность: 0.194
********************************************************************
Испытание 79
Плотность: 0.195
Количество: 97
********************************************************************
89.3561|81.2163|     10|    244|
59.7653|82.8646|     10|    185|
